ticker,date,close,volume,log_return_1d,vol_20,rsi_14,ma_5_div_ma_20,bb_width_20,gap_return_1d,intraday_range_pct
BBRI.JK,2023-05-04,5150.0,140482000.0,0.009756174945364656,0.011122277409129619,70.77922077922078,1.0372017792134307,0.11372789873251934,0.009756174945364656,0.019417475728117636
BBRI.JK,2023-05-05,5225.0,182599600.0,0.014458083175229917,0.011334667368950524,73.05389221556887,1.035888659584163,0.12065684115514323,0.014458083175229917,0.02392344497603077
BBRI.JK,2023-05-08,5100.0,107804200.0,-0.024214258120594627,0.012480501318180185,62.765957446808514,1.0322515925143558,0.11514230400144543,0.0047732787526575905,0.039215686274432913
BBRI.JK,2023-05-09,5125.0,102987300.0,0.00488998529419177,0.012347364207403797,62.96296296296296,1.027178257392032,0.10669213258635923,-0.009852296443011594,0.019512195121913146
BBRI.JK,2023-05-10,5150.0,108369600.0,0.004866189651172906,0.012092897431287915,61.95652173913044,1.0255899631563765,0.10208579062587861,-0.009804000096620856,0.019417475728117636
BBRI.JK,2023-05-11,5150.0,85618800.0,0.0,0.012117052149963567,59.770114942528735,1.0222310440630762,0.0968165552885245,0.004842624475787991,0.014563106796088228
BBRI.JK,2023-05-12,5150.0,92625800.0,0.0,0.012137048211880747,54.83870967741936,1.0160269093766996,0.09018097432172537,-0.009756174945364685,0.014563106796088228
BBRI.JK,2023-05-15,5150.0,163732600.0,0.0,0.012156062353438683,61.59420289855072,1.014892987472108,0.08201763639942279,0.0,0.029126213592176455
BBRI.JK,2023-05-16,5200.0,73611200.0,0.00966191091173689,0.012243277157365739,67.85714285714286,1.0144500147429187,0.07496416742086567,0.004842624475787991,0.019230769230732248
BBRI.JK,2023-05-17,5200.0,115834500.0,0.0,0.012264883699794674,64.0,1.0132288094051676,0.066755243947897,0.009569451016150672,0.014423076923049187
BBRI.JK,2023-05-19,5400.0,185672200.0,0.03774032798284711,0.014447074529774053,67.85714285714286,1.0183378852886884,0.07709977889900368,0.0047961722634930135,0.046296296296210564
BBRI.JK,2023-05-22,5425.0,162655900.0,0.004618945856294458,0.01438837273948629,74.07407407407408,1.0246200165084745,0.0879871041929046,-0.01869213301215252,0.036866359446936656
BBRI.JK,2023-05-23,5500.0,255251600.0,0.013730192811902037,0.014156641529539141,75.0,1.033949124671566,0.10546756714708691,0.00917437627604123,0.022727272727231407
BBRI.JK,2023-05-24,5600.0,187436100.0,0.018018505502678212,0.0135830703323218,83.33333333333333,1.0432692307672244,0.1232160145224185,0.004535155165391363,0.026785714285666454
BBRI.JK,2023-05-25,5475.0,224391900.0,-0.022574322038539065,0.014702845326308663,69.69696969696969,1.0485529777545113,0.12251458966443375,-0.018018505502678365,0.0228310502282688
BBRI.JK,2023-05-26,5600.0,154003100.0,0.022574322038538975,0.01506468685242183,71.42857142857143,1.0504281636516644,0.13178237636479714,-0.00917437627604127,0.031249999999944197
BBRI.JK,2023-05-29,5550.0,125049100.0,-0.008968669982760375,0.014682195258670875,78.125,1.05118483412123,0.13889954446715175,0.0,0.02702702702697833
BBRI.JK,2023-05-30,5500.0,67363200.0,-0.009049835519917927,0.014648834007268593,72.72727272727272,1.047214353161384,0.1396711805951205,-0.009049835519917927,0.018181818181785124
BBRI.JK,2023-05-31,5575.0,898453700.0,0.013544225107757253,0.01475434172679,74.28571428571428,1.0420879379242096,0.14419722136596877,0.013544225107757253,0.03587443946181906
BBRI.JK,2023-06-05,5425.0,255472600.0,-0.027274417919659174,0.01607286016028742,63.41463414634146,1.0370370370350923,0.13955374134468373,0.004474280394921107,0.03225806451606957
BBRI.JK,2023-06-06,5450.0,92019300.0,0.004597709248629549,0.016001468637114935,64.28571428571428,1.0285179990630602,0.1365993238742687,-0.0046189458562945285,0.027522935779766014
BBRI.JK,2023-06-07,5400.0,150377000.0,-0.009216655104923952,0.015971722747029255,61.36363636363636,1.0212368728102288,0.13488494054034436,0.0045766670274118935,0.023148148148105282
BBRI.JK,2023-06-08,5475.0,92794100.0,0.01379332213233577,0.014961892804715368,62.22222222222222,1.01674418604462,0.1279036385453929,-0.004640379556502225,0.0228310502282688
BBRI.JK,2023-06-09,5425.0,77251000.0,-0.00917437627604127,0.015223704658627357,59.57446808510638,1.008348794061209,0.11999505898652087,-0.00917437627604127,0.013824884792601244
BBRI.JK,2023-06-12,5400.0,92314200.0,-0.0046189458562945285,0.015304931097247418,50.0,1.0050902359999907,0.11217443907251604,-0.0046189458562945285,0.004629629629621056
BBRI.JK,2023-06-13,5550.0,108831400.0,0.027398974188114347,0.016276991716074635,55.55555555555556,1.0050714615011433,0.1051592768241159,0.0,0.02702702702697833
BBRI.JK,2023-06-14,5550.0,79137600.0,0.0,0.016276991716074635,52.38095238095237,1.0068902158915813,0.09539915959711445,0.004494389587839267,0.018018018017985554
BBRI.JK,2023-06-15,5525.0,74388400.0,-0.004514680354526583,0.016362669814432025,46.15384615384615,1.0052643625525195,0.0813425570864439,-0.013605652055778598,0.013574660633459594
BBRI.JK,2023-06-16,5550.0,189062600.0,0.004514680354526613,0.016301252005008388,54.285714285714285,1.006616472733732,0.068620565733121,-0.009090971701251963,0.02702702702697833
BBRI.JK,2023-06-19,5525.0,55144200.0,-0.004514680354526583,0.016379796695986673,45.16129032258064,1.0081892629644984,0.04925781240269767,-0.009049835519917927,0.013574660633459594
BBRI.JK,2023-06-20,5550.0,102926800.0,0.004514680354526613,0.01421626031193484,50.0,1.0068150840508736,0.04713337896638454,-0.009090971701251963,0.013513513513489166
BBRI.JK,2023-06-21,5575.0,84605400.0,0.004494389587839267,0.014214789297189398,55.17241379310345,1.0063520871125111,0.046513486426180896,-0.009049835519917927,0.013452914798182147
BBRI.JK,2023-06-22,5475.0,94143200.0,-0.01810004164361799,0.014535609077424502,43.33333333333333,1.0047651463562428,0.046849095524843634,-0.004494389587839326,0.0228310502282688
BBRI.JK,2023-06-23,5400.0,123350300.0,-0.013793322132335873,0.014169818527172837,48.14814814814815,1.0011366219577156,0.047377255363785536,-0.00917437627604127,0.013888888888863169
BBRI.JK,2023-06-26,5450.0,85472100.0,0.009216655104924048,0.013485510906278225,50.0,0.9986357435179652,0.04790884121974112,0.004618945856294458,0.018348623853177343
BBRI.JK,2023-06-27,5425.0,110716500.0,-0.0045977092486294314,0.012391653176144896,51.85185185185185,0.9956729674315725,0.045967690627561335,0.0,0.013824884792601244
BBRI.JK,2023-07-03,5475.0,168559800.0,0.00917437627604123,0.012486590160636671,50.0,0.9927073837721191,0.04481439230451877,0.013730192811902037,0.018264840182615042
BBRI.JK,2023-07-04,5450.0,94462600.0,-0.004576667027411867,0.012368286433430348,52.0,0.9922480620136941,0.045107382157232305,0.004555816535860661,0.013761467889883007
BBRI.JK,2023-07-05,5450.0,109632800.0,0.0,0.011924164099386148,54.166666666666664,0.9952065738397714,0.04250628098964964,-0.009216655104923952,0.009174311926588671
BBRI.JK,2023-07-06,5425.0,109446200.0,-0.0045977092486294314,0.010271280382439242,36.8421052631579,0.99429354028579,0.04250628098964964,0.0,0.013824884792601244
BBRI.JK,2023-07-07,5375.0,114043800.0,-0.009259325412796712,0.010411229058047892,33.33333333333333,0.9931475559598115,0.04549986148217141,-0.0046189458562945285,0.009302325581378043
BBRI.JK,2023-07-10,5400.0,78972100.0,0.004640379556502301,0.010274309763138033,38.095238095238095,0.9904065783444671,0.04549986148217141,0.009259325412796726,0.018518518518484225
BBRI.JK,2023-07-11,5425.0,122094700.0,0.004618945856294458,0.009820863525768504,38.095238095238095,0.9899451553912433,0.04617290327358117,-0.004640379556502225,0.013824884792601244
BBRI.JK,2023-07-12,5450.0,104993700.0,0.004597709248629549,0.009659081110840585,42.857142857142854,0.9897189856047709,0.0456549024387893,0.004597709248629549,0.009174311926588671
BBRI.JK,2023-07-13,5450.0,134905700.0,0.0,0.009592030846207591,40.0,0.99018040648369,0.04414707096174412,-0.0045977092486294314,0.009174311926588671
BBRI.JK,2023-07-14,5525.0,127814200.0,0.013667638728663835,0.007905570457211119,45.45454545454546,0.995888533575156,0.04312015001939165,0.0,0.018099547511279457
BBRI.JK,2023-07-17,5575.0,166951300.0,0.00900906994236591,0.008171308347530173,60.0,1.0020552637570184,0.044543194385500647,0.004514680354526613,0.01793721973090953
BBRI.JK,2023-07-18,5625.0,120810300.0,0.008928630744301398,0.008312626261659477,73.68421052631578,1.0084417065918168,0.0503443529964916,0.008928630744301398,0.017777777777746175
BBRI.JK,2023-07-20,5625.0,111117300.0,0.0,0.008270404415763754,70.58823529411765,1.014135886911055,0.05459141321005624,-0.008928630744301318,0.017777777777746175
BBRI.JK,2023-07-21,5625.0,63094600.0,0.0,0.008182557425940571,75.0,1.0195899772190986,0.058975985190011106,-0.004454350349380309,0.008888888888873087
BBRI.JK,2023-07-24,5600.0,62962500.0,-0.004454350349380309,0.00821953954438416,66.66666666666666,1.0218579234954064,0.060958836177490025,-0.004454350349380309,0.008928571428555484
BBRI.JK,2023-07-25,5650.0,111248100.0,0.008888947417245994,0.00839035374612286,75.0,1.0238907849810714,0.06492882572570662,0.004454350349380375,0.013274336283162347
BBRI.JK,2023-07-26,5675.0,76200300.0,0.004415018209116693,0.007159865400794271,76.47058823529412,1.023847376786693,0.07105177648789952,0.008810629682154906,0.008810572687209145
BBRI.JK,2023-07-27,5650.0,109859200.0,-0.004415018209116831,0.006346159431674309,76.47058823529412,1.02243371855695,0.07233988894477576,0.0,0.01769911504421646
BBRI.JK,2023-07-28,5700.0,74036700.0,0.008810629682154906,0.006323351896890906,88.23529411764706,1.0228351797404063,0.07702334479861173,-0.004434597067865753,0.013157894736819022
BBRI.JK,2023-07-31,5650.0,186727400.0,-0.00881062968215492,0.006626131767574178,77.77777777777777,1.022563176893461,0.07711750658084514,0.0,0.00884955752210823
BBRI.JK,2023-08-01,5700.0,100137500.0,0.008810629682154906,0.006605963821100805,78.94736842105263,1.0222922765124571,0.08023692698371629,0.0,0.01754385964909203
BBRI.JK,2023-08-02,5700.0,90611300.0,0.0,0.006442912075947372,77.77777777777777,1.0208941810810679,0.08152976696052128,-0.00881062968215492,0.013157894736819022
BBRI.JK,2023-08-03,5700.0,82775000.0,0.0,0.006442912075947372,77.77777777777777,1.0203990136722343,0.08176209715412784,-0.004395611473038109,0.01754385964909203
BBRI.JK,2023-08-04,5575.0,150738500.0,-0.022173857494321967,0.008343406475893865,55.0,1.0145511528972204,0.0775813717775637,0.0,0.026905829596364294
BBRI.JK,2023-08-07,5700.0,88104900.0,0.022173857494322075,0.009157816976703566,60.869565217391305,1.0133928571410475,0.07095709055715163,0.004474280394921107,0.026315789473638045
BBRI.JK,2023-08-08,5625.0,89189600.0,-0.01324522675002068,0.009831091632215912,50.0,1.0086879037629608,0.062401486950384055,0.0,0.02666666666661926
BBRI.JK,2023-08-09,5700.0,91930000.0,0.013245226750020723,0.010134681015766221,55.55555555555556,1.0062222222204333,0.055323491926623475,0.004434597067865775,0.01754385964909203
BBRI.JK,2023-08-10,5700.0,85474200.0,0.0,0.010136080497031116,55.55555555555556,1.0039911308186182,0.04797821041464012,-0.004395611473038109,0.008771929824546014
BBRI.JK,2023-08-11,5650.0,74321000.0,-0.00881062968215492,0.010425990897200518,53.57142857142857,1.004869411242134,0.03628844892807467,-0.004395611473038109,0.00884955752210823
BBRI.JK,2023-08-14,5650.0,127358400.0,0.0,0.010048403787638563,50.0,1.0019898297572372,0.02996980907438113,0.0,0.01769911504421646
BBRI.JK,2023-08-15,5575.0,89597300.0,-0.013363227812167141,0.010364099109256822,42.857142857142854,1.0002210921936765,0.02996980907438113,0.0,0.01793721973090953
BBRI.JK,2023-08-16,5525.0,188191900.0,-0.009009069942365968,0.0103268461979995,41.37931034482759,0.9949103784005401,0.03608667865906393,-0.004494389587839326,0.02262443438909932
BBRI.JK,2023-08-18,5575.0,121561200.0,0.00900906994236591,0.010561839626743303,41.37931034482759,0.9909231790994184,0.037800420588315446,-0.004535155165391262,0.01793721973090953
BBRI.JK,2023-08-21,5500.0,91640000.0,-0.01354422510775726,0.010958479685494444,39.99999999999999,0.9867021276578251,0.044335571993177864,-0.004494389587839326,0.013636363636338843
BBRI.JK,2023-08-22,5575.0,101221500.0,0.013544225107757253,0.011400675333920545,41.935483870967744,0.9842606960745125,0.0451133030562318,0.0,0.02242152466363691
BBRI.JK,2023-08-23,5600.0,78686900.0,0.004474280394921107,0.011256784275152108,43.75,0.985584386780243,0.04549891931235777,0.004474280394921107,0.008928571428555484
BBRI.JK,2023-08-24,5550.0,74407500.0,-0.008968669982760375,0.01135012279567761,41.17647058823529,0.9875666074582814,0.04702912700690111,0.004454350349380375,0.013513513513489166
BBRI.JK,2023-08-25,5600.0,65096500.0,0.008968669982760316,0.011538215594674467,51.612903225806456,0.9888938249649243,0.04715586900216506,0.0,0.013392857142833227
BBRI.JK,2023-08-28,5550.0,37126600.0,-0.008968669982760375,0.011472343651090833,39.285714285714285,0.9919928825605124,0.04711280872755219,0.0,0.013513513513489166
BBRI.JK,2023-08-29,5600.0,57547200.0,0.008968669982760316,0.01155102559766832,48.14814814814815,0.9933244325750008,0.046956513796557436,-0.004514680354526583,0.013392857142833227
BBRI.JK,2023-08-30,5525.0,171282700.0,-0.013483350337286988,0.011685805867887167,37.037037037037045,0.9921996879857505,0.04709198348265932,0.0,0.018099547511279457
BBRI.JK,2023-08-31,5550.0,175088200.0,0.004514680354526613,0.011760872760343604,39.285714285714285,0.9935282303039615,0.04541533365021873,0.0,0.013513513513489166
BBRI.JK,2023-09-01,5575.0,87366100.0,0.004494389587839267,0.011830424078564656,44.444444444444436,0.9937444146541667,0.042454184341783684,0.008968669982760316,0.013452914798182147
BBRI.JK,2023-09-04,5625.0,43898200.0,0.008928630744301398,0.010925244089637612,48.275862068965516,0.9959803483680286,0.04255381269927686,0.004474280394921107,0.008888888888873087
BBRI.JK,2023-09-05,5625.0,72464300.0,0.0,0.009655629594703041,53.846153846153854,0.9975418994395575,0.03928467669410212,0.0,0.008888888888873087
BBRI.JK,2023-09-06,5575.0,106367800.0,-0.008928630744301318,0.009404541649412594,53.846153846153854,0.9997764363943666,0.03904437863104538,0.0,0.013452914798182147
BBRI.JK,2023-09-07,5450.0,157998600.0,-0.0226767086710297,0.010059473439309392,41.37931034482759,0.9984315482841166,0.04082391151362187,-0.009009069942365968,0.018348623853177343
BBRI.JK,2023-09-08,5350.0,243324500.0,-0.018519047767237527,0.010675637556757656,39.99999999999999,0.993481681274905,0.050346702872061215,-0.0045977092486294314,0.028037383177517687
BBRI.JK,2023-09-11,5425.0,80474100.0,0.013921338518608014,0.01123857657296708,39.99999999999999,0.9882882882865076,0.05261235279936947,0.0,0.023041474654335408
BBRI.JK,2023-09-12,5375.0,121654400.0,-0.009259325412796712,0.011340720986788256,35.48387096774192,0.9817114472775224,0.056961439280424644,0.004597709248629549,0.018604651162756086
BBRI.JK,2023-09-13,5400.0,59408000.0,0.004640379556502301,0.011145474456135573,39.99999999999999,0.9769335142451797,0.06068736745268323,-0.004662013105811301,0.013888888888863169
BBRI.JK,2023-09-14,5425.0,76831700.0,0.004618945856294458,0.011084745140110023,37.93103448275862,0.9769126301476199,0.06297417506839047,-0.01398624197473984,0.018433179723468328
BBRI.JK,2023-09-15,5375.0,141455400.0,-0.009259325412796712,0.010976235367994797,37.93103448275862,0.9795918367329168,0.06671771421400506,-0.0046189458562945285,0.013953488372067063
BBRI.JK,2023-09-18,5325.0,61329000.0,-0.009345862418237658,0.01077871465537449,31.034482758620683,0.9775153304547308,0.07345650613664184,-0.004662013105811301,0.01877934272296943
BBRI.JK,2023-09-19,5375.0,50612700.0,0.009345862418237599,0.010505325304617319,39.285714285714285,0.979294653013007,0.07536965360792872,0.0,0.013953488372067063
BBRI.JK,2023-09-20,5375.0,98710100.0,0.0,0.010411301981124782,37.037037037037045,0.9803921568609569,0.07557645857558565,-0.004662013105811301,0.018604651162756086
BBRI.JK,2023-09-21,5350.0,68584900.0,-0.004662013105811301,0.010304673643053897,33.33333333333333,0.9794426678830892,0.0777303038644956,0.009259325412796726,0.014018691588758844
BBRI.JK,2023-09-22,5350.0,83184100.0,0.0,0.010000432992901447,28.0,0.9807692307674345,0.0771110466973219,0.0,0.014018691588758844
BBRI.JK,2023-09-25,5300.0,120196700.0,-0.009389740349839032,0.010015679361860493,25.925925925925924,0.98210188159526,0.07988339982740891,-0.004683849312426314,0.028301886792399433
BBRI.JK,2023-09-26,5200.0,180280600.0,-0.019048194970694474,0.01031090238075769,24.13793103448276,0.9792722247794026,0.08535853999042074,-0.00947874395454377,0.014423076923049187
BBRI.JK,2023-09-27,5225.0,119774700.0,0.0047961722634930135,0.010208203022776986,32.0,0.9764434180120528,0.09001472542929002,-0.004819286435948883,0.02392344497603077
BBRI.JK,2023-09-29,5225.0,140331100.0,0.0,0.010087341087379792,38.095238095238095,0.9747509844781566,0.09202569562301859,0.014252022707201413,0.019138755980824616
BBRI.JK,2023-10-02,5250.0,81674600.0,0.0047732787526575905,0.010098457990377317,31.578947368421055,0.9739776951654759,0.08977197910731811,0.0047732787526575905,0.009523809523791383
BBRI.JK,2023-10-03,5275.0,54462700.0,0.004750602758597799,0.009879479524214392,38.888888888888886,0.9762237762219558,0.08060650124671596,0.0,0.009478672985764021
BBRI.JK,2023-10-04,5250.0,121445000.0,-0.004750602758597865,0.009855265926224965,33.33333333333333,0.9815204678344206,0.06838802990200556,-0.004750602758597865,0.014285714285687074
BBRI.JK,2023-10-05,5175.0,116814800.0,-0.014388737452099556,0.01008791068882982,25.000000000000014,0.9833294200498083,0.06108710610925787,0.0,0.019323671497547202
BBRI.JK,2023-10-06,5175.0,70202300.0,0.0,0.009068287649285009,27.77777777777777,0.9839924670414615,0.06182920389226422,0.004819286435948922,0.0144927536231604
BBRI.JK,2023-10-09,5125.0,144477000.0,-0.009708814126960938,0.00844637577454862,27.77777777777777,0.9813635291323777,0.06886001481729875,0.004819286435948922,0.019512195121913146
BBRI.JK,2023-10-10,5175.0,98457000.0,0.009708814126960903,0.00806863518384713,27.77777777777777,0.9799006857394563,0.06819931563317927,0.0,0.024154589371934
BBRI.JK,2023-10-11,5250.0,100394800.0,0.01438873745209967,0.00871134128079341,38.095238095238095,0.981060606058748,0.06663584904650402,-0.004842624475788015,0.02380952380947846
BBRI.JK,2023-10-12,5300.0,174022400.0,0.009478743954543739,0.008945418584591084,45.45454545454546,0.9867298578180347,0.06332404750372218,0.009478743954543739,0.018867924528266286
BBRI.JK,2023-10-13,5275.0,84648800.0,-0.004728141195946012,0.008883960462538663,43.47826086956522,0.9919316563816005,0.05748343744757075,-0.004728141195946012,0.014218009478646033
BBRI.JK,2023-10-16,5250.0,45782300.0,-0.004750602758597865,0.008729951810445773,45.45454545454546,0.9978617248733707,0.054278776675874794,0.009434032233358714,0.014285714285687074
BBRI.JK,2023-10-17,5150.0,127287200.0,-0.019231361927887644,0.00946567767700312,45.45454545454546,0.9985721085178514,0.05624052958751266,0.0,0.024271844660147045
BBRI.JK,2023-10-18,5150.0,77217600.0,0.0,0.009117477407582071,42.857142857142854,0.9968995945604638,0.05441552565395133,-0.004866189651172899,0.019417475728117636
BBRI.JK,2023-10-19,5000.0,195831400.0,-0.02955880224154439,0.010961841007904852,33.33333333333333,0.9889899473413327,0.0633238807660283,-0.009756174945364685,0.029999999999940002
BBRI.JK,2023-10-20,5050.0,173353600.0,0.009950330853168092,0.011367898786757582,35.71428571428571,0.9831973115679632,0.06566983849489783,-0.004008021397538822,0.027722772277172826
BBRI.JK,2023-10-23,5000.0,82756100.0,-0.009950330853168092,0.011452396389645968,31.034482758620683,0.9768786127148807,0.06972379698548624,-0.009950330853168092,0.016999999999966
BBRI.JK,2023-10-24,5100.0,104021500.0,0.01980262729617973,0.012462298934383886,40.625,0.976833976832091,0.06849739060417523,0.0,0.029411764705824683
BBRI.JK,2023-10-25,5175.0,142215000.0,0.014598799421152631,0.012298869598709131,50.0,0.9780352401622437,0.06842077099020057,0.0,0.019323671497547202
BBRI.JK,2023-10-26,4920.0,330618800.0,-0.050530808647216,0.016582526680652115,37.91469194312797,0.9778251186191966,0.0812974514734212,0.0,0.051829268292577585
BBRI.JK,2023-10-27,5000.0,129599800.0,0.016129381929883717,0.01711998671346234,44.23963133640553,0.9780193119491911,0.08535755049333976,0.0060790460763821925,0.021999999999956
BBRI.JK,2023-10-30,5000.0,108523700.0,0.0,0.017050777216995296,41.545893719806756,0.9803978792723763,0.0874991763999901,-0.004008021397538822,0.010999999999978
BBRI.JK,2023-10-31,4960.0,106760300.0,-0.008032171697264267,0.017006595150131643,35.5,0.9779469164695981,0.08940755705676741,-0.004008021397538822,0.008064516129015998
BBRI.JK,2023-11-01,4830.0,191567200.0,-0.02655927307235483,0.017800095736075376,28.240740740740748,0.9684499314109966,0.1002805874326559,-0.008097210232619362,0.026915113871579886
BBRI.JK,2023-11-02,5000.0,208075400.0,0.03459144476961908,0.019598615377104042,38.775510204081634,0.9732541590990367,0.10107977546049914,0.022518863535349824,0.032999999999934
BBRI.JK,2023-11-03,5100.0,125504000.0,0.01980262729617973,0.02018163505700349,44.23076923076923,0.9779000098202969,0.10006105422659477,0.004987541511038968,0.029411764705824683
BBRI.JK,2023-11-06,5200.0,122333800.0,0.019418085857101516,0.020547215749966697,51.92307692307693,0.9850321440820827,0.10167991952047122,0.0,0.019230769230732248
BBRI.JK,2023-11-07,5250.0,137039400.0,0.009569451016150672,0.02054403261349371,53.70370370370371,0.9956845821871407,0.10435138863111164,0.0047961722634930135,0.019047619047582766
BBRI.JK,2023-11-08,5225.0,86713700.0,-0.00477327875265766,0.020318580099346242,59.183673469387756,1.0114288517172485,0.1032832464811521,-0.009569451016150672,0.014354066985618462
BBRI.JK,2023-11-09,5200.0,66236400.0,-0.004796172263493055,0.020209694719123483,56.25,1.020277900523356,0.09836971041646451,0.0,0.014423076923049187
BBRI.JK,2023-11-10,5075.0,113811900.0,-0.02433210065953067,0.02086717579806725,52.94117647058823,1.0213017169262137,0.09253981472060147,-0.009661910911736859,0.01970443349749812
BBRI.JK,2023-11-13,5025.0,63126900.0,-0.00990107098271157,0.020935452724139617,46.93877551020408,1.016665023171252,0.08773274436702705,0.0,0.019900497512398207
BBRI.JK,2023-11-14,5075.0,85419500.0,0.009901070982711537,0.02069951578858811,45.833333333333336,1.0105096955622233,0.08655951943732157,0.009901070982711537,0.01477832512312359
BBRI.JK,2023-11-15,5250.0,193790400.0,0.033901551675681416,0.022103241949707406,64.73214285714286,1.0104993345472264,0.09129008952287063,0.02433210065953072,0.02380952380947846
BBRI.JK,2023-11-16,5250.0,99488800.0,0.0,0.020911163295688606,62.01923076923077,1.0099818065574864,0.09517622631264208,0.004750602758597799,0.019047619047582766
BBRI.JK,2023-11-17,5225.0,70727500.0,-0.00477327875265766,0.02089199149278252,60.56338028169014,1.0141370508521224,0.09789164403958348,-0.014388737452099556,0.014354066985618462
BBRI.JK,2023-11-20,5250.0,54123600.0,0.0047732787526575905,0.02071842362059514,63.80952380952381,1.0204681226108698,0.09975897823745053,-0.00961545869944198,0.019047619047582766
BBRI.JK,2023-11-21,5200.0,104110500.0,-0.009569451016150672,0.020462301302268653,69.0721649484536,1.0243616084511802,0.1010110573585319,-0.00477327875265766,0.014423076923049187
BBRI.JK,2023-11-22,5275.0,103585500.0,0.014320053774748471,0.020452623172921482,65.71428571428572,1.024337796889797,0.10442287415292385,-0.004819286435948883,0.023696682464410056
BBRI.JK,2023-11-23,5350.0,174572400.0,0.014117881545785022,0.016640363214745917,64.70588235294119,1.0239439361475104,0.10513413840644333,0.009434032233358714,0.01869158878501179
BBRI.JK,2023-11-24,5400.0,92571400.0,0.00930239266231341,0.016451493657299632,62.50000000000001,1.02675974403524,0.11095130934390625,0.00930239266231341,0.013888888888863169
BBRI.JK,2023-11-27,5350.0,76019100.0,-0.009302392662313561,0.016695699404942543,56.25,1.0271523818706596,0.11149310024726254,0.004618945856294458,0.01869158878501179
BBRI.JK,2023-11-28,5350.0,147993400.0,0.0,0.01650214505094489,58.064516129032256,1.0290720061589738,0.1078210542811603,-0.004683849312426314,0.01869158878501179
BBRI.JK,2023-11-29,5300.0,106197800.0,-0.009389740349839032,0.015238749133642895,56.25,1.0253953042625292,0.08618653522678481,0.0,0.014150943396199716
BBRI.JK,2023-11-30,5275.0,224426400.0,-0.004728141195946012,0.013622309230656977,64.28571428571428,1.0198327359598187,0.07693372397996229,0.014051753455650287,0.018957345971528042
BBRI.JK,2023-12-01,5350.0,99499500.0,0.014117881545785022,0.013301701802996538,72.41379310344828,1.015494636470054,0.07549307342188702,0.0,0.01869158878501179
BBRI.JK,2023-12-04,5500.0,235595700.0,0.02765153133050995,0.01396711136453509,75.75757575757575,1.018302828617032,0.08643470723907858,0.01851904776723753,0.022727272727231407
BBRI.JK,2023-12-05,5450.0,114689900.0,-0.009132483563272474,0.0141156160194075,64.28571428571428,1.0201660735449203,0.0921368594247074,-0.01373019281190202,0.013761467889883007
BBRI.JK,2023-12-06,5425.0,119716700.0,-0.0045977092486294314,0.014111321480408402,62.06896551724138,1.022969452993563,0.09527114744398836,-0.0045977092486294314,0.009216589861734164
BBRI.JK,2023-12-07,5475.0,102126600.0,0.00917437627604123,0.014109324784299255,66.66666666666666,1.0278696268284784,0.09943465121437602,-0.0046189458562945285,0.01369863013696128
BBRI.JK,2023-12-08,5375.0,130542600.0,-0.01843370168883802,0.013568543242125386,57.57575757575758,1.0259067357493623,0.09212060078029331,-0.00917437627604127,0.013953488372067063
BBRI.JK,2023-12-11,5300.0,124468600.0,-0.014051753455650302,0.013803888332510181,55.88235294117647,1.0157387831787348,0.07718935766610033,-0.009345862418237658,0.014150943396199716
BBRI.JK,2023-12-12,5325.0,134501600.0,0.004705891037412714,0.013709091617721344,53.125,1.0086711975607994,0.06358665056521533,0.014051753455650287,0.014084507042227072
BBRI.JK,2023-12-13,5300.0,98881600.0,-0.004705891037412617,0.011595817324815955,46.666666666666664,1.0035137034415489,0.062145290066588615,-0.004705891037412617,0.014150943396199716
BBRI.JK,2023-12-14,5550.0,239261700.0,0.04609110720026709,0.015439659601520134,57.89473684210526,1.0035038542377883,0.06951916486053737,0.027908788117076658,0.022522522522481943
BBRI.JK,2023-12-15,5550.0,252448800.0,0.0,0.015353433089552218,61.11111111111111,1.006986492778748,0.07306194882304078,0.004494389587839267,0.009009009008992777
BBRI.JK,2023-12-18,5500.0,102780900.0,-0.009049835519917927,0.01557968422688025,57.89473684210526,1.0120817843847358,0.073016818661723,0.004494389587839267,0.013636363636338843
BBRI.JK,2023-12-19,5550.0,135207300.0,0.009049835519917856,0.015386561019503739,63.15789473684211,1.0171375636850077,0.07084295516957397,-0.009132483563272474,0.018018018017985554
BBRI.JK,2023-12-20,5550.0,138470900.0,0.0,0.015176404181990837,64.86486486486487,1.023793023791132,0.07156652521928598,0.026668247082161273,0.02702702702697833
BBRI.JK,2023-12-21,5575.0,99049600.0,0.004494389587839267,0.01494076351777251,62.85714285714286,1.0225910557841906,0.07542244122712469,0.0,0.013452914798182147
BBRI.JK,2023-12-22,5675.0,109411300.0,0.01777824602128397,0.015273514182485407,60.6060606060606,1.0246033570917,0.08575757939652476,0.013363227812167158,0.01762114537441829
BBRI.JK,2023-12-27,5625.0,122236700.0,-0.0088496152769825,0.015255450082109328,60.6060606060606,1.0266055045852722,0.08949441111118618,0.004395611473038129,0.017777777777746175
BBRI.JK,2023-12-28,5725.0,121434600.0,0.01762160134981941,0.015607882594328817,66.66666666666666,1.0294857142838318,0.09800133715300363,0.013245226750020723,0.013100436681199824
BBRI.JK,2023-12-29,5725.0,93126000.0,0.0,0.015342281915730378,64.70588235294119,1.031876138431636,0.10157132044502377,0.004357305368955626,0.013100436681199824
